roi,profit_margin,popularity,runtime
0.0,-0.9999995792076735,6.8934,98.0
1.4126813106624827,0.4126815963766868,3.5714,130.0
0.0,-0.999999671948352,4.9436,15.0
0.0,-0.9999996468871148,5.0342,176.0
2.139370379610127,1.1393714322405977,1.9527,90.0
0.0,-0.999000999000999,1.1283,70.0
0.12796505334619396,-0.8720346643964243,6.2279,95.0
3.488323975583801,2.4883240255837986,6.3566,117.0
0.04721757939853505,-0.9527823372681385,3.4193,120.0
0.0,-0.9999981818214876,0.1828,73.0
0.0,-0.99999950000025,8.4152,88.0
0.0,-0.998003992015968,0.0557,65.0
0.0,-0.9998387356877922,0.9289,106.0
0.0,-0.9999996666667778,2.0472,90.0
0.0,-0.9999988888901234,2.8362,90.0
0.0,-0.9999999642857156,0.6385,86.0
0.0,-0.9999995230892919,4.6215,98.0
2.3827556323448875,1.382755652344887,10.4221,124.0
0.0,-0.999998890269976,4.9717,83.0
0.0,-0.9998000399920016,0.9956,28.0
0.0,-0.9999990423707386,5.5407,95.0
73.74879405024119,72.74879425024115,3.8776,95.0
0.0,-0.99999750000625,1.9385,98.0
0.0,-0.9999908390400549,4.7875,12.0
0.0,-0.9999994178077797,5.2075,90.0
0.26629514387920294,-0.7337048034892208,3.3507,85.0
0.0,-0.9999991705440846,5.1166,110.0
0.0,-0.9999973684279778,2.0226,102.0
4.678651566581061,3.678651573723917,20.2141,143.0
0.0,-0.999999000001,1.3557,90.0
3.1098770775016176,2.109877090659512,2.0459,107.0
2.3529273357215548,1.3529332180398939,1.4774,187.0
0.7010369695201317,-0.2989629870016093,4.0757,141.0
0.5661548867690226,-0.43384491323101737,1.2845,92.0
0.0,-0.9999998595191312,7.9628,110.0
0.0,-0.9999999063673981,7.5822,68.0
0.0,-0.9999997014701402,5.0289,93.0
0.0,-0.999980000399992,0.0845,111.0
0.0,-0.9999950000249999,2.5056,75.0
0.5884299307729494,-0.4115699515800057,4.6535,104.0
0.37511708879857053,-0.6248815992821177,2.1502,147.0
2.7124998304687606,1.7124998929687567,4.1483,80.0
0.0,-0.9999950000249999,0.7072,85.0
12.432582696692132,11.432622695092196,4.615,100.0
0.0,-0.9999992025092076,5.7096,98.0
0.0,-0.9999994070980549,6.5262,92.0
0.5664713053192477,-0.4335286331089087,2.9854,106.0
7.822447804438805,6.822447829438804,11.2447,131.0
0.0,-0.9999000099990001,4.1721,15.0
2.253333183111121,1.2533332497777834,5.2378,120.0
0.0,-0.9999933333777775,1.8715,76.0
0.0,-0.9999993800405788,6.0118,87.0
0.0,-0.9999994124678776,6.3805,97.0
0.0,-0.9999995177421797,6.4413,102.0
126.664977800296,125.66499113345155,1.035,64.0
1.273662562105624,0.27366257877229033,4.1569,119.0
0.0,-0.9999995003821079,4.772,155.0
0.0,-0.9999990909099173,1.0057,61.0
0.0,-0.999999888231507,5.0508,48.0
0.0,-0.9999994727612306,4.6872,133.0
0.0,-0.999687597625742,7.3204,19.0
0.0,-0.9999993275021348,4.6794,85.0
0.0,-0.999999000001,2.3934,115.0
0.0,-0.9999995844756454,7.1838,90.0
0.0,-0.9999997081923545,5.9447,101.0
0.0,-0.9999995098145833,5.7563,95.0
0.0,-0.999999000001,2.3631,82.0
0.0,-0.9999998672033271,6.0432,117.0
0.0,-0.9999995926307724,5.6113,90.0
5.499995416670486,4.499996250003125,1.2502,179.0
0.4668706562917632,-0.5331293214860151,3.6904,113.0
0.0,-0.9999996666667778,1.3987,100.0
0.0,-0.9999860415125417,3.9641,90.0
1.5064356425506837,0.506435690169729,12.1026,110.0
0.0,-0.9999000099990001,1.1328,11.0
0.919973020006745,-0.0800267299933175,2.6308,93.0
0.0,-0.9999993333337778,3.9387,97.0
0.0,-0.9999999433769158,4.7598,107.0
0.0,-0.9998000399920016,0.3482,26.0
0.0,-0.999960001599936,3.965,74.0
0.0,-0.999999711307788,5.0435,88.0
0.0,-0.99999985128655,4.488,99.0
3.5263645789462594,2.526364601673532,6.2037,128.0
0.10116128705931332,-0.8988386806826232,2.3661,164.0
0.0,-0.9999910288387611,4.6738,20.0
0.0,-0.9999987500015625,3.2574,82.0
0.1882144240584525,-0.8117853979477077,6.881,98.0
0.0,-0.999990000099999,1.5852,61.0
0.0,-0.9999999199551615,2.9384,100.0
0.0,-0.9999997942375474,4.4562,100.0
0.0,-0.9999997942395837,6.0097,112.0
0.0,-0.9999991172562682,7.4945,92.0
3.7798519110074045,2.779851961007402,17.258,127.0
0.0,-0.9999909702439279,4.6368,10.0
0.0,-0.9999997560556848,8.9512,94.0
0.0,-0.999998000004,0.6604,91.24812612145824
0.0,-0.9999997393028609,3.8048,75.0
0.0,-0.9999933333777775,0.7658,90.0
1.5931668002970956,0.5931668437753547,2.7418,97.0
1.1222744812954253,0.1222744979620917,4.4362,116.0
0.0,-0.9999906865723338,4.8508,21.0
0.0,-0.9999666677777408,1.9901,78.0
0.0,-0.9999997730533537,0.9977,93.0
0.7843741078129461,-0.2156253921873039,4.8078,112.0
3.187498007813745,2.1874986328133543,0.6605,83.0
1.2892106694243333,0.2892107319243293,1.6036,94.0
0.0,-0.9999997612002556,4.5517,91.0
0.0,-0.9999991666673611,5.1404,90.0
0.0,-0.9999986017224384,5.3833,90.0
0.0,-0.9999995278929456,6.1915,81.0
0.0,-0.9999833336111065,0.3994,96.0
0.0,-0.9999997411052213,6.0629,126.0
0.0,-0.9999999088516873,7.5524,101.0
0.0,-0.99999980000004,3.1211,69.0
0.0,-0.9999997092982338,5.0796,94.0
0.0,-0.9999998689782812,4.9196,115.0
0.0,-0.999999885151215,4.7991,24.0
0.0,-0.9999987421835582,5.1303,84.0
0.0,-0.9999999364512319,5.6466,126.0
0.0,-0.9999941176816607,0.586,100.0
0.0,-0.99999750000625,7.6483,83.0
0.011318361578479713,-0.9886814566033715,4.7414,109.0
0.0,-0.9999994924218073,5.4436,84.0
0.0,-0.99999920000064,3.2752,96.0
0.0,-0.9999993333337778,0.9445,115.0
0.0,-0.9523809523809523,1.872,62.0
0.2178439196258604,-0.7821559320249781,5.9676,103.0
0.0,-0.999999434137838,5.5989,84.0
0.0,-0.9999991132777377,5.7329,90.0
0.09949009005099099,-0.900509809949019,0.7841,108.0
2.127659348121346,1.1276594545043133,2.1697,105.0
0.0,-0.9999982396109407,4.6201,12.0
0.0,-0.9999963636495868,5.2086,87.0
0.0,-0.9999997416555892,6.6589,116.0
0.0,-0.9999998571428775,3.4987,140.0
0.0,-0.9998402045381911,2.3294,93.0
0.0,-0.999999651690232,4.642,90.0
0.0,-0.9999992025092076,4.7845,98.0
0.0,-0.9999966666777778,2.0279,145.0
0.0,-0.9999998784540799,4.6493,117.0
2.999998125001172,1.9999987500007812,1.0528,115.0
0.0,-0.999999872367565,1.944,94.0
0.0,-0.9999950000249999,8.2037,27.0
0.0,-0.9999995869127932,5.9977,140.0
0.0,-0.9999997902986775,5.6007,84.0
2.8664928267014345,1.8664930267013946,4.6316,96.0
0.0,-0.9999000099990001,3.2796,14.0
0.0,-0.9999998186833279,5.6326,90.0
0.0,-0.9999996655037657,7.2896,89.0
0.0,-0.9999997054172067,4.9581,122.0
0.0,-0.9876543209876543,0.0777,57.73269151428229
0.5313403526656639,-0.46865950447721366,1.4604,90.0
0.0,-0.9999989473695291,0.1588,118.0
1.1002165558089172,0.10021657906473072,3.7158,108.0
0.7206926079802112,-0.27930736344836105,3.0906,126.0
0.0,-0.9999993828406242,2.4424,95.0
0.0,-0.9999999677333679,6.0334,100.0
0.0,-0.999998751599412,4.7631,96.0
0.0,-0.9999993359049362,5.8573,85.0
1.0396039603960396,0.04950495049504951,0.1082,30.0
0.0,-0.9999998540146199,1.4598,105.0
0.0,-0.9999998750000156,3.6462,99.0
0.0,-0.9999991615738776,6.0091,80.0
0.0,-0.9999950464396284,1.5148,88.0
0.0,-0.99999950000025,2.1555,90.0
2.6081080376187016,1.608108064645728,5.0271,98.0
9.99900009999,8.999100089991002,1.6863,86.0
0.0,-0.999998709597058,6.2891,60.0
0.02483699751630025,-0.9751629024837097,2.4552,91.0
0.0,-0.9999999333784316,9.8938,115.0
0.0,-0.9999997368055424,5.6419,95.0
0.0,-0.9999999124589106,3.4647,97.0
0.0,-0.9999995875408638,8.2518,90.0
0.0,-0.9999995637401372,9.0379,110.0
0.0,-0.9999942857469386,0.5811,15.0
2.5311110548641986,1.5311110770864205,5.263,100.0
0.0,-0.999999770086903,5.3378,119.0
0.0,-0.9999997836405605,7.2011,127.0
0.0,-0.9999876544734015,1.3374,12.0
0.0,-0.9999998306866884,6.7676,69.0
0.0,-0.9999994178077797,4.8521,90.0
2.6833332215277825,1.6833332631944473,6.9672,139.0
0.0,-0.9999991829623132,4.8127,88.0
0.0,-0.9999333377774815,2.2813,111.0
0.0,-0.9999993790392084,5.4773,90.0
1.6021253498034653,0.6021253794634618,5.5919,75.0
0.0,-0.999999277506464,5.053,100.0
0.0,-0.9999997829048034,5.935,104.0
0.0,-0.9999993706666385,7.1523,91.0
0.10246118054733408,-0.8975385509963621,2.9711,97.0
0.0231009768990231,-0.9768980231019769,2.3302,92.0
0.0,-0.9999997081923545,5.8475,100.0
1.0678626213622648,0.06786265222646135,2.1838,105.0
0.0,-0.9999997308555222,5.1591,104.0
12.12191260772465,11.121912635502428,7.1514,136.0
0.0,-0.9998000399920016,0.6755,15.0
0.0,-0.9999994863406272,6.0183,89.0
0.6857142661224496,-0.3142857053061227,4.5197,114.0
0.0,-0.9999996274900791,5.6198,90.0
0.0,-0.9999982332186692,3.8424,105.0
0.0,-0.9999995278156454,4.6034,86.0
0.0,-0.9999997158284264,8.2018,102.0
0.0,-0.9999994444447531,0.5659,94.0
0.0,-0.999985714489793,0.1404,90.0
0.039937098668763375,-0.9600628679979044,2.6477,118.0
0.04254806383012908,-0.9574518695032087,1.276,91.0
0.0,-0.999999287704135,2.3179,98.0
0.0,-0.9999998438869601,5.5466,101.0
2.6666660530898847,1.6666662831811778,0.8109,176.0
0.0,-0.9999995663309144,4.8102,82.0
0.949106016964661,-0.05089364970211677,1.0249,117.0
0.0,-0.9999926859951435,1.3105,11.0
0.0,-0.9999996900892282,4.6635,90.0
0.0,-0.9998000399920016,4.0682,121.0
2.875518081659759,1.875518094993092,3.9197,124.0
0.0,-0.9999997925205043,7.2133,112.0
0.0,-0.9999998112559789,6.0526,89.0
1.9900497512437811,0.9950248756218906,0.0261,67.18417882117882
0.0,-0.9999993279915513,6.5334,84.0
0.0,-0.9999992808918183,4.6934,85.0
0.0,-0.9999998556097364,3.3446,88.0
0.0,-0.99999980000004,2.3903,70.0
0.0,-0.99999960000016,3.7788,90.0
1.2331489529650117,0.23314896407612262,6.2909,114.0
0.0,-0.9999989734986645,5.8807,93.6824958280687
0.0,-0.9999996854662161,6.4147,91.0
0.9799999673333344,-0.019999999333333355,5.5814,123.0
0.0,-0.999996000016,0.1035,108.0
0.0,-0.9999908390400549,4.7195,10.0
0.4299918416738795,-0.5700079771398328,11.0323,90.0
0.0,-0.9999994918511765,5.965,118.0
0.0,-0.9999999067818988,4.034,115.0
0.0,-0.999999000001,2.263,82.0
0.45596060726873566,-0.5440391224042309,5.1209,77.0
0.0,-0.999990000099999,2.1453,120.0
0.0,-0.999989247427447,2.0961,104.0
0.0,-0.9999993739000256,8.6406,86.0
2.5556517148116096,1.5556517481449417,4.9845,136.0
0.0,-0.9999992420049876,5.8765,84.0
3.8488888033580264,2.8488888255802483,2.9811,112.0
0.0,-0.9876543209876543,5.2202,75.0
0.0,-0.9999998462256564,4.3656,22.0
0.0,-0.9999991867673418,5.7915,95.0
0.0,-0.9999997417129576,6.0161,94.0
4.999998214286352,3.9999985714290816,1.2372,135.0
0.9544178636545909,-0.04558199348828664,8.3789,101.0
0.0,-0.9999999446551671,4.8641,85.0
0.0,-0.9999989578351399,4.924,89.0
4.903849157692241,3.9038491799144626,8.3417,84.0
0.0,-0.999999174812312,5.4486,87.0
0.9302052079351409,-0.06979476265309521,7.0981,119.0
0.0,-0.9999998571428775,1.4795,95.0
0.0,-0.9999988245799859,5.9906,105.0
0.0,-0.9999997142857959,2.0516,98.0
3.335359306646407,2.335359316646407,7.9255,106.0
1.123292241704617,0.12329226392683858,2.356,133.0
0.0,-0.9999993275021348,6.6231,85.0
0.847457627118644,-0.1440677966101695,0.3705,100.0
0.9224707692509744,-0.07752919741569342,1.7455,101.0
0.0,-0.9999979736616542,9.8374,120.0
0.0,-0.9999995312568655,9.1902,111.0
2.708084291915708,1.708085291914708,0.7239,94.0
4.138961727005769,3.1389617325613237,20.9036,143.0
0.0,-0.999000999000999,1.0009,30.0
0.0,-0.999990000099999,5.0103,75.0
0.0,-0.999999770086903,5.8598,119.0
0.0,-0.999999873219618,3.984,97.0
0.08455575839028738,-0.9154441134046009,5.0347,169.0
0.0,-0.9999997289380792,14.2615,94.0
0.0,-0.9999996316672315,4.6011,72.0
0.0,-0.9999995188013867,5.541,132.0
0.0,-0.999999828981702,4.0466,98.0
0.0,-0.9999994465787146,5.0862,91.0
0.016318109297987857,-0.9836817795909134,3.999,97.0
5.596183850954037,4.596184100953975,3.0183,102.0
0.0,-0.9999999500000025,0.5674,120.0
0.0,-0.9999995454547521,0.8828,158.0
0.0,-0.9999993333337778,2.4893,95.0
0.0,-0.9999997158132166,6.0291,94.0
0.0,-0.9999993788254424,5.2428,86.0
0.0,-0.9999999007135616,5.4237,113.0
4.1974761003154875,3.197476225315472,2.0583,133.0
0.0,-0.999990000099999,1.5924,90.0
2.6099442718674095,1.6099442852007428,4.2026,106.0
2.8423419951866173,1.8423420009009028,16.2291,163.0
1.3837208497836715,0.383720907923203,1.7892,115.0
0.16666661111112963,-0.8333330555556482,3.5654,106.0
0.0,-0.9999997159089249,5.1095,99.0
0.0,-0.9999992025092076,4.6336,105.0
0.0,-0.9999966666777778,0.9311,98.0
0.0,-0.9999994442416281,6.6937,16.0
0.999990000099999,0.0,3.2852,73.0
2.1925785789088006,1.1925785809500336,7.9699,142.0
0.0,-0.9995002498750625,1.4281,16.0
1.494251156033154,0.4942523054571202,1.2868,156.0
0.12058877962565855,-0.8794112021925236,1.0887,96.0
0.0,-0.9999966666777778,0.9365,98.0
0.0,-0.9997658627955982,0.8659,24.0
1.6428567517007735,0.6428569897959548,1.2577,150.0
0.0,-0.9999750006249843,3.5996,72.0
0.0,-0.9999994337282784,4.6175,91.0
0.0,-0.999980000399992,4.6749,83.0
0.0,-0.9999997134450015,6.9649,107.0
0.1617630121998371,-0.8382349311856794,2.8956,165.0
1.1339008955366368,0.13390092886996904,6.1932,107.0
0.004735297833181635,-0.9952644789721619,8.9244,93.0
0.432084319598946,-0.5679156679010542,2.1845,145.0
0.0,-0.99999950000025,3.4477,91.0
0.028017981321345784,-0.971981352012432,3.8816,106.0
0.5646006837399273,-0.43539924223446874,4.5711,114.0
0.0,-0.99999980000004,6.2368,102.0
5.6599998585000035,4.659999883500003,2.6894,120.0
0.0,-0.9999992080285999,5.9112,95.0
0.0,-0.9999998369126946,4.1486,92.0
0.0,-0.9999950000249999,1.3265,86.0
0.0,-0.9999993724480863,7.0781,85.0
0.0,-0.9999998233078679,4.5372,108.0
0.04122221764197582,-0.9587776712469254,5.283,86.0
0.0,-0.999999237805459,4.4207,77.0
0.29002460057697144,-0.7099748269171647,3.4193,77.0
1.3982060942231709,0.3982061530466969,1.8173,98.0
0.0,-0.999996000016,0.2828,89.0
0.0,-0.9999999583333351,5.5078,97.0
0.0,-0.9999956521928165,4.2555,73.0
0.4748623500917666,-0.5251369832420112,3.9146,111.0
0.7879999842400003,-0.2119999957600001,7.5306,144.0
0.7499999583333357,-0.24999998611111188,3.6077,93.0
0.0,-0.9999998878658233,4.7296,104.0
0.0,-0.9996667777407531,0.8435,16.0
5.927579882676233,4.92758110454425,3.002,152.0
0.0,-0.99999980000004,4.518,91.0
5.669444365702161,4.6694443795910505,7.7415,106.0
1.2090907991735638,0.20909089008264636,5.2495,125.0
0.0,-0.999999188223119,4.5977,75.0
0.0,-0.9999995164370387,4.8526,87.0
0.056292941500904935,-0.9437069302939833,5.2887,89.0
0.0,-0.9999992025092076,5.431,98.0
3.1079663655798324,2.107966391895621,2.3468,111.0
0.0,-0.9998333611064822,1.6394,20.0
0.0,-0.9999950000249999,3.4218,92.0
2.3076914201186844,1.3076918047339212,0.9922,135.0
1.6666662962963785,0.6666665185185514,6.5538,114.0
0.0,-0.9999966666777778,3.9328,85.0
0.008623403369858182,-0.9913762902490088,5.1884,94.0
0.0,-0.9999000099990001,2.037,63.0
4.556666514777783,3.556666548111115,3.8862,113.0
0.0,-0.9999991082202808,6.2592,93.0
0.0,-0.9999982758650416,1.5793,90.0
4.486394290189774,3.48639434282135,2.6954,96.0
0.0,-0.9999846156212981,3.4174,101.0
0.15827700583034138,-0.8417223698692653,3.6625,96.0
1.042222447221941,0.04222369722037848,2.0256,103.0
0.0,-0.9999998596901443,10.4577,151.0
0.0,-0.9999882354325244,3.1681,115.0
0.0,-0.9999950000249999,2.4177,105.0
0.0,-0.9998889012331963,2.0725,97.0
0.0,-0.9999992506093978,7.4298,102.0
0.0,-0.9999995098145833,4.9166,95.0
0.0,-0.9999939394306702,3.2722,99.0
1.19608185098033,0.19608186916214784,4.0223,119.0
0.0,-0.9999998362746904,4.6412,84.0
0.0,-0.9999996739241696,5.0746,82.0
0.9059868554464793,-0.09401231346136585,8.9878,95.0
0.0,-0.9999997500000625,2.998,83.0
0.0,-0.9999997512191122,5.6388,93.0
0.0,-0.9999993739000256,8.9107,86.0
0.0,-0.9999998261904731,4.4422,89.0
0.16475645372492828,-0.8352435351639608,4.423,91.0
0.30790995967722173,-0.6920899304964938,10.9703,92.0
0.0,-0.99999960000016,2.2167,79.0
0.0,-0.9999998874596181,5.134,104.0
0.0,-0.9999990909099173,2.6566,132.0
2.115152491774822,1.1151525632033883,0.9136,83.0
0.0005833284722627311,-0.9994083382638478,2.7737,91.0
0.0,-0.9996667777407531,1.0242,50.0
0.0,-0.9999992340965271,4.6604,85.0
0.0,-0.9999998322860167,3.3273,75.0
0.0,-0.9991673605328892,0.0818,89.0
0.0,-0.9999997292485739,5.0919,100.0
0.0,-0.999996000016,2.1489,99.0
0.0,-0.9999998369519297,5.2734,92.0
0.0,-0.9999964796045892,4.5872,7.0
0.0,-0.9999994711051896,4.8548,92.0
0.0,-0.9999995524465745,8.3256,151.0
0.0,-0.9999992228148137,6.0228,90.0
0.0,-0.9999995859995076,5.369,150.0
0.0,-0.9999696978879428,1.909,15.0
0.0,-0.9999995238097505,4.3011,91.0
0.0,-0.9999958333506944,1.9646,80.0
0.0,-0.9999000099990001,2.4549,50.10694862727135
0.0,-0.999999988888889,3.1686,117.0
0.0,-0.9999996496850319,0.6295,90.0
0.0,-0.9999333377774815,0.8834,70.0
0.0,-0.9999997135323513,4.5548,95.0
4.322916576605905,3.3229165974392374,3.3588,147.0
1.6641788534328459,0.6641788934328443,4.8156,86.0
0.0,-0.9999962265194056,6.4141,9.0
0.0,-0.9999998743356454,4.339,99.0
0.0,-0.999999000001,5.4848,93.0
2.1938587074636646,1.1938587131779501,12.1188,102.0
0.0,-0.9999998022805187,5.5893,90.0
3.4019641237159943,2.4019641713350395,3.3393,110.0
0.0,-0.9999996824272115,5.1793,93.0
0.0,-0.9999999185435012,4.6851,109.0
0.0,-0.9999998447946932,6.281,92.0
0.0,-0.989247311827957,1.1287,79.53791368893587
0.0,-0.999999000001,1.6955,63.0
0.0,-0.9999997194083268,4.9952,106.0
0.44460643702623753,-0.5553934963071002,3.7846,118.0
0.3513513323593874,-0.6486486135865615,3.4523,120.0
0.48669302661394676,-0.5133049733900532,1.6628,95.0
0.0,-0.9999998264581178,4.7082,85.0
0.0,-0.9999999175992457,4.8435,132.0
0.7239999903466668,-0.27599999632000005,10.7307,89.0
0.0,-0.9999996410182618,5.0227,81.0
0.3177777742469136,-0.6822222146419754,3.6485,93.0
0.0,-0.999960001599936,0.4127,15.0
0.0,-0.9999989967057071,10.3221,78.0
0.0,-0.9999994677304404,5.4943,82.0
2.85714244897965,1.8571425918367725,6.7217,100.0
0.0,-0.9999983896442634,5.2604,58.0
0.0,-0.9999977312567497,5.6573,72.0
0.0,-0.9999990142607837,4.6993,90.0
0.0,-0.9999990724025335,4.8692,94.0
0.0,-0.8571428571428571,1.1349,92.0
0.0,-0.999980000399992,0.0261,84.0
0.19150707743547044,-0.8076602830974188,0.1168,80.0
0.25797701386077887,-0.7420228853645489,3.5199,105.0
0.0,-0.9999375039060059,1.7426,16.0
1.807499556807699,0.8074995721923143,6.7898,133.0
0.0,-0.9999997732963504,2.923,100.0
0.0,-0.9999994674241944,5.7207,174.0
0.0,-0.999997925710584,5.2176,78.0
0.0,-0.9999997944779977,4.9166,91.0
7.799998885714445,6.799999028571567,2.6738,92.0
0.0,-0.998003992015968,0.0888,75.0
0.0,-0.9999996875000977,2.9502,100.0
0.0,-0.9999996998462934,5.3262,101.0
0.0,-0.9999998750000156,1.1396,83.0
0.0,-0.9999985219111521,4.9564,85.0
0.0,-0.9999998448672499,4.7346,113.0
17.999640007199854,16.999660006799864,1.8596,85.0
0.16684263666314728,-0.8331573433368531,4.5115,99.0
0.0,-0.875,4.8038,99.0
0.0,-0.999998000004,1.0574,100.0
0.0,-0.999999065424873,6.1921,86.0
2.8380452517599872,1.8380452669395078,6.365,112.0
2.5349998732500065,1.5349999232500038,6.8269,105.0
4.523274484456383,3.5232744946604644,13.2783,130.0
0.5997175882014408,-0.40028234338566904,4.2327,101.0
0.0,-0.999999000001,3.7166,86.0
0.0,-0.9999993333337778,4.4774,95.0
0.0,-0.9999375039060059,2.5697,13.0
0.0,-0.9999995188273504,4.8081,54.0
0.0,-0.9999998308519509,4.7552,96.0
0.017269990405560886,-0.9827294540391922,1.734,120.0
0.0,-0.9999998747507421,4.9623,102.0
0.0,-0.9999998173565876,4.3603,32.0
0.0,-0.9999994364463509,6.926,85.0
0.0,-0.9999994427700232,6.8316,107.0
2.0499989750005123,1.0499994750002626,2.6378,98.0
0.0,-0.9999998882673317,7.5665,93.0
3.7064685935775583,2.7064686026684672,0.3102,133.0
0.0,-0.999996000016,1.3244,97.0
0.0,-0.9999955255468901,1.0501,100.0
0.0,-0.9999998369519297,4.6957,92.0
0.0,-0.999960001599936,1.8845,82.0
0.0,-0.9999988487370269,7.3617,81.0
15.751295712435214,14.751295762435213,5.6522,113.0
0.0,-0.9999993698806743,4.4894,78.0
0.0,-0.9998182148700236,0.8035,3.0
0.0,-0.9999998714684047,6.6812,92.0
1.6295169670043912,0.6295169760953002,9.3586,120.0
0.0,-0.9999995024537732,5.7649,76.0
0.0,-0.9995002498750625,2.088,5.0
0.0,-0.999997142865306,2.4731,95.0
0.1631999347200261,-0.8367996652801339,1.252,82.0
2.524345237827381,1.524345737827131,5.8389,104.0
0.11991394004302998,-0.88008555995722,2.6371,85.0
0.0,-0.998003992015968,1.2033,79.0
0.0,-0.9999987007902693,5.7069,75.0
4.181820032727199,3.1818200727271972,3.0011,108.0
0.0,-0.9999906865723338,5.9115,20.0
1.533860618070159,0.5338606350193112,10.027,86.0
0.31075295717812224,-0.6892462860672657,5.0571,100.0
0.0,-0.9999999000205277,4.3473,95.0
0.0,-0.9999997150992928,4.6209,88.0
0.0,-0.9999997142857959,0.747,94.0
0.0,-0.9999997854817031,5.9542,96.0
1.9990135500164408,0.9990135666831073,6.8315,100.0
0.0,-0.9999978779968067,5.1519,76.0
0.08248331049669824,-0.9175165774568786,6.4722,95.0
0.0,-0.9999999704242097,6.7992,108.0
0.0,-0.9999995429063887,4.6896,136.0
0.0,-0.9999978176040785,1.295,102.0
0.0,-0.9999998434460179,5.1114,90.0
0.3762193450993024,-0.6237758472315037,1.8165,96.8730206239371
0.0,-0.9999996428572704,1.0355,94.0
1.4496755629193703,0.4496755712527036,7.4464,99.0
0.0,-0.9999998571428775,2.3273,107.0
0.9628428018578599,-0.03715714814214259,1.7627,166.0
3.163178265660703,2.1631783147043495,8.7061,102.0
0.0,-0.9999925926474619,0.7239,18.0
0.0,-0.9999979277534415,4.9628,80.0
0.0,-0.9999950000249999,1.9919,90.0
0.002579999742000026,-0.99741990025801,1.0937,127.0
0.753333316592593,-0.24666666118518532,3.7933,131.0
0.0,-0.99999960000016,0.6735,101.0
0.0,-0.999999317210415,10.279,103.0
2.9999957142918365,1.9999971428612244,0.9974,116.0
0.0,-0.9999998228136942,10.5181,87.0
0.0,-0.999999752579476,4.497,91.0
0.09181018163796367,-0.9081896183620763,8.8773,102.0
0.0,-0.99999950000025,2.7893,82.0
0.0,-0.9999996950993049,5.8781,98.0
0.0,-0.9999836068261176,2.3148,22.0
1.0330792491730187,0.03307927417301815,4.4681,110.0
0.0,-0.9999996293715762,7.3404,3.0
0.0,-0.99999990000001,2.3966,83.0
0.0,-0.99999988468514,5.2898,123.0
