keyword_tfidf_120,keyword_tfidf_71,director_target_encoded,genre_horror,genre_mystery,language_es,keyword_tfidf_140,popularity,vote_per_popularity,roi,release_year,keyword_tfidf_108,keyword_tfidf_192,collection_id,country_unknown,genre_tv_movie,keyword_tfidf_193,genre_animation,keyword_tfidf_183,genre_comedy,keyword_tfidf_132,certification_US_encoded,revenue_per_runtime,keyword_tfidf_61,language_ru,release_is_weekend,genre_western,country_es,country_gb,country_fi,country_ru,keyword_tfidf_54,keyword_tfidf_17,genre_adventure,budget,language_en,release_day,country_ca,language_hi,revenue,genre_crime,genre_drama,keyword_tfidf_187,keyword_tfidf_67,language_it,language_ja,num_cast,country_fr,company_target_encoded,release_month,country_jp,country_cn,keyword_tfidf_148,language_fr,keyword_tfidf_164,country_be,genre_family,genre_documentary,keyword_tfidf_48,director_count_encoded,keyword_tfidf_153,budget_per_runtime,country_de,genre_action,keyword_tfidf_21,genre_war,budget_revenue_ratio,language_other,country_au,genre_history,country_us,language_pt,keyword_tfidf_31,genre_romance,release_dayofweek,country_in,country_it,genre_unknown,genre_fantasy,keyword_tfidf_146,runtime,genre_music,language_ko,genre_science_fiction,genre_thriller,language_de,num_genres,vote_average
0.0,0.0,11.540363594105628,0,1,0,0.0,2.2472520709358674,1314.0341146261055,0.0,2018,0.0,0.0,-1.0,0,0,0.0,0,0.0,1,0.0,4.0,0.0,0.0,0,0,1,0,0,0,0,0.0,0.0,0,17.8625577315584,1,9,0,0,0.0,0,1,0.0,0.0,0,0,5,0,8.876989211666373,11,0,0,0.0,0,0.0,0,0,0,0.0,5,0.0,0.2270981827880289,0,0,0.0,0,17.8625577315584,0,0,0,1,0,0.0,1,4,0,0,0,0,0.0,77.65566123103295,1,0,0,0,0,6,7.1
0.0,0.0,7.331020528299327,0,0,0,0.0,2.2001868521313326,19.373868734792108,0.0,2018,0.0,0.0,-1.0,0,0,0.0,0,1.0,0,0.0,4.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0,15.590039847499945,1,28,1,0,0.0,0,1,0.0,0.0,0,0,5,0,7.331020528299327,9,0,0,0.0,0,0.0,0,0,0,0.0,1,0.0,0.2565679211602643,0,0,0.0,0,15.590039847499945,0,0,0,0,0,0.0,0,4,0,0,0,0,0.0,59.763792203631255,0,0,0,0,0,1,5.9
0.0,0.0,10.29130614656439,1,1,0,0.0,2.336232612406264,632.1501660757641,1.037598689012826,2018,0.0,0.0,-1.0,0,0,0.0,0,0.0,0,0.0,3.0,0.3058827675961669,0.0,0,0,0,0,0,0,0,0.0,0.0,0,16.118095750958314,1,17,0,0,17.761713709590378,0,0,0.0,0.0,0,0,5,0,10.29130614656439,5,0,0,0.0,0,0.0,0,0,0,0.0,1,0.0,0.277577255060759,0,0,0.0,0,0.8590950699092732,0,0,0,1,0,0.0,0,3,0,0,0,0,0.0,57.067062257785565,0,0,0,1,0,3,4.299
0.0,0.0,7.331020528299327,0,0,0,0.0,2.105218931540195,5.79669272822318,0.0,2017,0.0,0.0,-1.0,0,0,0.0,0,1.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0,14.56949136492346,1,13,0,0,0.0,0,1,0.0,0.0,0,0,5,0,7.331020528299327,9,0,0,0.0,0,0.0,0,0,0,0.0,1,0.0,0.3023599011164025,0,0,0.0,0,14.56949136492346,0,0,0,1,0,0.0,0,2,0,0,0,0,0.0,47.18592449305801,0,0,0,0,0,1,6.7
0.0,0.0,7.331020528299327,0,0,0,0.0,1.80984493677444,12.456203380453523,0.0,2020,0.0,0.0,-1.0,0,0,0.0,0,1.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0,15.951710028504726,0,3,0,0,0.0,0,1,0.0,0.0,0,0,5,0,7.331020528299327,9,0,0,0.0,0,0.0,0,0,0,0.0,1,0.0,0.2602199416090754,0,0,0.0,0,15.951710028504726,0,0,0,0,0,0.0,0,3,0,0,0,0,0.0,60.300874674965314,0,0,0,0,1,1,6.4
0.0,0.0,7.331020528299327,0,0,1,0.0,1.6542965487423271,192.8947992802833,0.0,2019,0.0,0.0,-1.0,0,0,0.0,0,0.0,0,0.0,4.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0,13.651909867103011,0,21,0,0,0.0,0,1,0.0,0.0,0,0,5,0,7.331020528299327,10,0,0,0.0,0,0.0,0,0,0,0.0,1,0.0,0.2001188760129212,0,0,0.0,0,13.651909867103011,0,0,0,1,0,0.0,0,0,0,0,0,0,0.0,67.21900132110245,0,0,0,0,0,1,7.888
0.0,0.0,9.4607155634606,0,0,0,0.0,0.801911895351334,25.528440163291663,1.6919108727981562,2020,0.0,0.0,-1.0,0,0,0.0,0,1.0,0,0.0,0.0,0.2286080397098349,0.0,0,0,0,0,0,0,0,0.0,0.0,0,6.55250788703459,0,27,0,0,12.778170210967652,0,1,0.0,0.0,0,0,5,1,9.4607155634606,8,0,0,0.0,0,0.0,0,0,0,0.0,1,0.0,0.117227737501297,1,0,0.0,0,0.4755717041308348,1,0,0,0,0,0.0,0,3,0,0,0,0,0.0,54.89554167555344,0,0,0,0,0,1,6.25
0.0,0.0,7.331020528299327,0,0,0,0.0,0.5106656109646253,3.9717591745328336,0.0,2020,0.0,0.0,-1.0,0,0,0.0,0,0.0,1,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0.0,0.0,0,6.2166061010848646,0,4,0,0,0.0,0,1,0.0,0.0,0,0,5,1,5.512183857489996,10,0,0,0.0,1,0.0,0,0,0,0.0,1,0.0,0.1181568322757783,0,0,0.0,0,6.2166061010848646,0,0,0,0,0,0.0,0,6,0,0,0,0,0.0,51.613175060205485,0,0,0,0,0,2,8.1
0.0,0.0,12.063359772340602,1,0,0,0.0,2.4582032669534506,2584.8683000854744,1.058808485491482,2016,0.0,0.0,313086.0,0,0,0.0,0,0.0,0,0.0,0.0,0.2458694665171979,0.0,0,0,0,0,0,0,0,0.0,0.0,0,17.50439003707821,1,8,0,0,19.592605190102446,0,0,0.0,0.0,0,0,5,0,16.090181446994247,6,0,0,0.0,0,0.0,0,0,0,0.0,2,0.0,0.2196642558948471,0,0,0.0,0,0.8500328091314767,0,0,0,1,0,0.2731846813243562,0,2,0,0,0,0,0.0,78.68702038376934,0,0,0,0,0,1,7.3
0.0,0.0,9.279330115712618,0,0,0,0.0,1.927207773403104,16.739501871106924,0.6765075393759811,2020,0.0,0.0,-1.0,0,0,0.0,0,0.0,0,0.0,0.0,0.1890424079048309,0.0,0,0,0,0,0,0,0,0.0,0.0,0,16.279715072004393,0,9,0,0,11.689857524479743,0,0,0.0,0.0,0,0,1,1,9.279330115712618,9,0,0,0.0,0,0.0,0,0,1,0.0,1,0.0,0.2632672409198797,1,0,0.0,0,1.2828918717644802,1,0,0,0,0,0.0,0,2,0,1,0,0,0.0,60.83722294927992,0,0,0,0,0,1,6.7
0.0,0.6486487023410803,7.7096887118383775,0,0,0,0.0,1.582395541322217,114.23501755620153,0.0,2019,0.0,0.0,-1.0,0,0,0.0,0,0.0,1,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0,15.648783520872046,1,1,0,0,0.0,0,1,0.0,0.0,0,0,5,0,5.608210508610487,2,0,0,0.0,0,0.0,0,0,0,0.0,2,0.0,0.2799647888145652,0,0,0.0,0,15.648783520872046,0,0,0,1,0,0.0,0,4,0,0,0,0,0.0,54.89554167555344,0,0,0,0,0,2,6.986
0.0,0.0,7.331020528299327,0,0,0,0.0,1.654181806243492,3.390875477644032,0.0,2002,0.0,0.0,-1.0,0,0,0.0,0,1.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0,1.0986122886681098,1,22,0,0,0.0,0,1,0.0,0.0,0,0,5,0,7.331020528299327,2,0,0,0.0,0,0.0,0,0,0,0.0,1,0.0,0.0179216413223019,0,1,0.0,0,1.0986122886681098,0,0,0,1,0,0.0,0,4,0,0,0,0,0.0,60.300874674965314,0,0,0,0,0,2,5.7
0.0,0.0,7.331020528299327,0,0,0,0.0,0.3524861833172777,2.218137262328124,0.0,2020,0.0,0.0,-1.0,0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0.0,0.0,0,11.51293546492023,0,1,0,0,0.0,0,1,0.0,0.0,0,0,5,0,7.331020528299327,3,0,0,0.0,0,0.0,0,0,0,0.0,1,0.0,0.1727822266037318,1,0,0.0,0,11.51293546492023,0,0,0,0,0,0.0,1,6,0,0,0,0,0.0,65.6326374605915,0,0,0,0,1,2,3.333
0.0,0.0,7.331020528299327,0,0,0,0.0,2.04455243356526,25.619529208981213,0.0,2017,0.0,0.0,-1.0,0,1,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0,16.0553857761042,1,3,0,0,0.0,0,0,0.0,0.0,0,0,5,0,7.502766747755885,10,0,0,0.0,0,0.0,0,0,0,0.0,1,0.0,0.2929555594980725,0,1,0.0,0,16.0553857761042,0,0,0,1,0,0.0,0,1,0,0,0,0,0.0,53.80485095968911,0,0,1,0,0,3,5.077
0.0,0.0,7.331020528299327,0,0,0,0.0,1.129594026276838,8.921888287420506,0.0,2016,0.0,0.0,-1.0,0,0,0.0,1,1.0,0,0.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0,15.201805169084134,1,29,0,0,0.0,0,0,0.0,0.0,0,0,5,0,7.331020528299327,1,0,0,0.0,0,0.0,0,1,0,0.0,1,0.0,0.2524128033236535,0,0,0.0,0,15.201805169084134,0,0,0,1,0,0.0,0,4,0,0,0,0,0.0,59.22596702272581,0,0,0,0,0,2,5.1
0.0,0.0,7.331020528299327,0,0,0,0.0,0.5298632526431283,0.653653193036901,0.0,2017,0.0,0.0,-1.0,0,0,0.0,0,1.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0,11.034905792929417,0,18,0,0,0.0,0,1,0.0,0.0,0,0,5,0,7.331020528299327,8,0,0,0.0,0,0.0,0,1,0,0.0,1,0.0,0.1412211447562374,0,0,0.0,0,11.034905792929417,1,0,0,0,0,0.0,0,4,1,0,0,0,0.0,77.13918951001867,0,0,0,0,0,2,5.5
0.0,0.0,7.77578755845407,1,0,0,0.0,1.2230987321244124,1720.121533399352,0.0,2017,0.0,0.0,-1.0,0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.2156394464304002,0,17.34077938060715,1,29,0,0,0.0,0,0,0.0,0.0,0,0,5,0,6.283731881399423,9,0,0,0.0,0,0.0,0,0,0,0.0,3,0.0,0.2710537027871663,0,0,0.0,0,17.34077938060715,0,0,0,1,0,0.0,0,4,0,0,0,0,0.0,62.975438085873634,0,0,0,1,0,2,6.403
0.0,0.0,9.999809736034592,0,0,0,0.2687464771007205,0.825402759680416,16.98255348612892,1.0520176167654711,2019,0.0,0.0,-1.0,0,0,0.0,0,0.0,0,0.0,0.0,0.27576279260218,0.0,0,0,0,0,0,1,0,0.0,0.2384777639635177,0,14.220976332738882,0,8,0,0,16.012735246411598,0,1,0.0,0.0,0,0,5,0,9.999809736034592,3,0,0,0.0,0,0.0,0,0,0,0.0,1,0.0,0.2449060754891582,0,0,0.0,0,0.8359018186530842,1,0,0,0,0,0.0,1,4,0,0,0,0,0.0,57.067062257785565,0,0,0,0,0,2,3.274
0.0,0.0,8.693022794725547,0,0,0,0.0,2.477143259170166,6.902217772220203,0.0,2018,0.0,0.0,-1.0,0,0,0.0,0,1.0,1,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0.0,0.0,0,16.32307457608368,0,27,0,0,0.0,0,0,0.0,0.0,1,0,5,0,7.331020528299327,10,0,0,0.0,0,0.0,0,0,0,0.0,3,0.0,0.2430400590125958,0,0,0.0,0,16.32307457608368,0,0,0,0,0,0.0,0,5,0,1,0,0,0.0,66.1620746077819,0,0,0,0,0,1,5.0
0.0,0.0,8.939889123000315,0,0,0,0.0,1.2490130893356348,40.01755277759912,0.4024604619319995,2004,0.0,0.0,-1.0,0,0,0.0,0,0.0,0,0.0,0.0,0.0961205442209657,0.0,0,0,0,0,0,0,0,0.0,0.0,0,14.151983508870948,0,5,0,0,6.09807428216624,0,1,0.0,0.0,0,0,5,0,8.347366241993699,2,0,0,0.0,0,0.0,0,0,0,0.0,2,0.0,0.2230698239700001,0,0,0.0,0,1.9937778820415424,1,0,0,0,0,0.0,0,3,0,0,0,0,0.0,62.44194502423689,0,0,0,0,0,1,6.8
0.0,0.0,7.331020528299327,1,0,0,0.0,0.6050807016914947,13.70647592785557,0.0,2004,0.0,0.0,-1.0,1,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0,13.527829818844936,1,26,0,0,0.0,0,1,0.0,0.0,0,0,5,0,7.502766747755885,10,0,0,0.0,0,0.0,0,0,0,0.0,1,0.0,0.2598355540210909,0,0,0.0,0,13.527829818844936,0,0,0,0,0,0.0,0,1,0,0,0,0,0.0,51.06304375784879,0,0,0,1,0,3,3.2
0.0,0.0,7.753916990553542,0,0,0,0.0,1.5713621435818703,158.67076561672556,0.0,2000,0.0,0.0,52789.0,0,0,0.0,0,0.0,0,0.0,4.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0,15.647186669243595,1,9,0,0,0.0,0,1,0.0,0.0,0,0,5,0,7.840485626889518,11,0,0,0.0,0,0.0,0,0,0,0.0,3,0.0,0.2855073300126781,0,0,0.0,0,15.647186669243595,0,0,0,1,0,0.0,0,3,0,0,0,0,1.0,53.80485095968911,0,0,0,0,0,1,5.082
0.0,0.0,7.968178570980123,0,0,0,0.0,1.6682161248029124,2.2486934038910324,1.0518168267005032,2018,0.0,0.0,520411.0,0,0,0.0,0,1.0,0,0.0,0.0,0.1867881755395654,0.0,0,0,0,0,0,0,0,0.0,0.0,0,12.60071607660666,0,19,0,0,14.305462024550936,1,1,0.0,0.0,0,0,5,0,7.67773340902302,1,0,0,0.0,0,0.0,0,0,0,0.0,4,0.0,0.1645290982145201,0,1,0.0,0,0.8232823064337625,1,0,0,0,0,0.0,0,4,1,0,0,0,0.0,75.58655042390923,0,0,0,1,0,4,3.7
0.0,0.0,8.278175703155538,1,0,0,0.0,1.271332342650209,40.5048606372829,0.8390057934170501,2003,0.0,0.0,371950.0,0,0,0.0,0,0.0,0,0.0,0.0,0.2599312872711191,0.0,0,0,0,0,0,0,0,0.0,0.0,1,15.64006001130563,0,21,0,0,13.961106752292803,0,0,0.0,0.0,0,0,5,0,9.65787165368146,2,0,0,0.0,0,0.0,0,0,0,0.0,2,0.0,0.2911904481404085,0,1,0.0,0,1.0453812187997906,1,0,0,0,0,0.0,0,4,0,0,0,0,0.0,52.710759096617686,0,0,0,0,0,3,5.767
0.0,0.0,14.009903904906718,0,0,0,0.0,1.6622770114498189,511.2165241057424,0.9679870374016708,2000,0.0,0.0,86028.0,0,0,0.0,0,0.0,1,0.0,3.0,0.2841190973771775,0.6071940071777424,0,0,0,0,0,0,0,0.0,0.0,0,18.24632736871235,1,27,0,0,18.63019541050256,0,0,0.0,0.0,0,0,5,0,16.70396840059187,7,0,0,0.0,0,0.0,0,0,0,0.0,6,0.0,0.2782649321823296,0,0,0.0,0,0.9295030939401748,0,0,0,1,0,0.0,1,3,0,0,0,1,0.0,64.57178163131483,0,0,1,0,0,4,5.0
0.0,0.0,7.331020528299327,0,0,0,0.0,0.4113809085374686,0.7085259506848802,0.0,2000,0.0,0.0,-1.0,0,0,0.0,0,1.0,1,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0.0,0.0,0,10.645448706505872,0,8,0,0,0.0,0,1,0.0,0.0,0,0,5,0,7.331020528299327,1,0,0,0.0,0,0.0,0,0,0,0.0,1,0.0,0.1650246420995491,0,0,0.0,0,10.645448706505872,1,0,0,0,0,0.0,0,5,0,0,0,0,0.0,63.50823689763942,0,0,0,0,0,2,4.0
0.0,0.0,9.853764340834102,1,0,0,0.0,2.0103325920275035,0.3321892081454313,1.0242082022449337,2004,0.0,0.0,-1.0,1,0,0.0,0,1.0,0,0.0,0.0,0.2876933934872382,0.0,0,0,0,0,0,0,0,0.0,0.0,0,13.778697184841375,1,1,0,0,15.136462875208649,0,0,0.0,0.0,0,0,4,0,5.512183857489996,1,0,0,0.0,0,0.0,0,0,0,0.0,1,0.0,0.2618868214867161,0,0,0.0,0,0.8538858417361318,0,0,0,0,0,0.0,0,3,0,0,0,0,0.0,51.613175060205485,0,0,0,0,0,1,1.0
1.0,0.0,5.498265396224495,0,1,0,0.0,2.293614981568805,4.857884145395442,0.0,2017,0.0,0.0,-1.0,0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0,15.18766541719547,1,2,0,0,0.0,0,1,0.0,0.0,0,0,5,0,6.943664624351521,6,0,0,0.0,0,0.0,0,0,0,0.0,3,0.0,0.2799144720785123,0,0,0.0,0,15.18766541719547,0,0,0,1,0,0.0,0,4,0,0,0,0,0.0,53.25823575472558,0,0,0,0,0,2,4.719
0.0,0.0,7.331020528299327,0,0,0,0.0,1.789089240672176,0.7170799595921126,0.0,2000,0.0,0.0,-1.0,0,0,0.0,0,1.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0,13.83935079861304,0,3,0,0,0.0,0,1,0.0,0.0,1,0,5,0,5.512183857489996,11,0,0,0.0,0,0.0,0,0,0,0.0,1,0.0,0.3521066403416227,0,0,0.0,0,13.83935079861304,0,0,0,0,0,0.0,0,4,0,1,0,0,0.0,38.30443000218841,0,0,0,0,0,1,5.2
0.0,0.0,10.347970923546598,0,0,0,0.0,2.1236378368390403,532.3920655548435,0.9676261403084084,2001,0.0,0.0,-1.0,0,0,0.0,0,0.0,0,0.0,3.0,0.3302937979851101,0.0,0,0,0,0,0,0,0,0.0,0.0,0,17.707330876483063,1,2,0,0,18.101702371483626,0,0,0.0,0.0,0,0,5,0,15.92344685974266,11,0,0,0.0,0,0.0,0,0,0,0.0,1,0.0,0.3230978748488419,0,1,0.0,0,0.927002763005973,0,0,0,1,0,0.0,0,4,0,0,0,0,0.0,53.80485095968911,0,0,1,1,0,3,6.1
0.0,0.0,11.48090002359708,0,0,0,0.0,2.480078345598026,5345.569309820584,1.012392920718873,2016,0.0,0.0,209131.0,0,0,0.0,0,0.0,0,0.0,3.0,0.2316508111487275,0.0,0,0,0,0,0,0,0,0.0,0.2566757484929287,1,19.33697147982652,1,23,0,0,20.589005955037997,0,0,0.0,0.0,0,0,5,0,16.33411752088755,3,0,0,0.0,0,0.0,0,0,0,0.0,4,0.0,0.2175639337928084,0,1,0.0,0,0.8956860505804835,0,0,0,1,0,0.0,0,2,0,0,0,1,0.0,87.87949000886151,0,0,0,0,0,3,6.0
0.0,0.0,7.331020528299327,0,0,0,0.0,2.1500747337717203,0.6349055717815665,0.0,2020,0.0,0.0,-1.0,0,0,0.0,1,1.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,1,15.274030538650926,0,27,0,0,0.0,0,0,0.0,0.0,0,0,5,0,7.331020528299327,2,0,0,0.0,0,0.0,0,0,0,0.0,1,0.0,0.2655180745260377,0,0,0.0,0,15.274030538650926,1,0,0,0,0,0.0,0,3,0,0,0,0,0.0,56.52538905652954,0,0,0,0,0,2,3.0
0.0,0.0,7.331020528299327,0,0,0,0.0,1.7705017838481152,0.7218908905454956,0.0,2005,0.0,0.0,-1.0,0,0,0.0,0,1.0,1,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0,17.015533516807466,0,5,0,0,0.0,0,0,0.0,0.0,0,0,4,0,7.331020528299327,5,0,0,0.0,0,0.0,0,0,0,0.0,1,0.0,0.2704838990760553,0,0,0.0,0,17.015533516807466,1,0,0,0,0,0.0,0,3,1,0,0,0,0.0,61.90775005436829,0,0,0,0,0,1,5.0
0.0,0.0,9.22325029248973,0,0,1,0.0,0.1652601688656597,3.432709798957482,0.8735086925054976,2004,0.0,0.0,-1.0,0,0,0.0,0,0.0,0,0.0,0.0,0.2227898269077653,0.0,0,0,0,1,0,0,0,0.0,0.0,0,11.997442020384897,0,7,0,0,11.353378585142424,0,1,0.0,0.0,0,0,5,0,9.22325029248973,5,0,0,0.0,0,0.0,0,0,0,0.0,1,0.0,0.2354284243243149,0,0,0.0,0,0.9711871078584432,0,0,0,0,0,0.0,0,4,0,0,0,0,0.0,49.96004042340186,0,0,0,1,0,2,5.0
0.0,0.0,10.293391580044664,0,0,0,0.0,0.9025974047421526,98.8122865780312,1.1120733777797962,2017,0.0,0.0,-1.0,0,0,0.0,0,0.0,1,0.0,0.0,0.225975168631083,0.0,0,0,0,0,0,0,0,0.0,0.0,0,14.982961795162694,0,19,0,1,17.774226310472013,0,1,0.0,0.0,0,0,5,0,11.954684678342376,5,0,0,0.0,0,0.0,0,0,0,0.0,1,0.0,0.1904880279520336,0,0,0.0,0,0.7980601462551561,0,0,0,0,0,0.0,0,4,1,0,0,0,0.0,77.65566123103295,0,0,0,0,0,2,7.3
0.0,0.0,8.174785646795913,0,0,0,0.0,1.6318841012639305,16.3381054581202,0.8563798799523379,2000,0.5969693334196039,0.0,-1.0,0,0,0.0,0,0.0,0,0.0,0.0,0.2035256047820574,0.0,0,0,0,0,0,0,0,0.0,0.0,0,14.45736497045232,0,17,0,0,13.23737635777543,0,1,0.0,0.0,0,0,5,0,8.174785646795913,8,0,0,0.0,0,0.0,0,0,0,0.0,2,0.0,0.2222830166370463,0,0,0.0,0,1.01545148538247,0,0,0,0,1,0.0,1,3,0,0,0,0,0.0,64.04034896223742,0,0,0,0,0,2,6.9
0.0,0.0,9.752473149194364,0,0,0,0.0,1.6883969562329018,93.73615730956388,0.8673313082450783,2018,0.0,0.0,894040.0,0,0,0.0,1,0.0,1,0.0,0.0,0.2761421584754192,0.0,0,0,0,0,0,0,0,0.0,0.0,1,15.751056473179815,0,25,0,0,14.528715725370237,0,0,0.0,0.0,0,0,5,0,10.7078597311082,12,0,0,0.0,0,0.0,0,0,0,0.0,1,0.0,0.2993747565159451,0,0,0.0,0,1.014318038383968,1,0,0,0,0,0.0,0,1,0,0,0,1,0.0,51.613175060205485,0,0,0,0,0,4,7.4
0.0,0.0,7.756444567008264,0,0,0,0.0,1.1176302945038714,37.305850886737765,0.0,2017,0.0,0.0,-1.0,0,0,0.0,0,0.0,1,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0,14.731801689838347,0,12,0,0,0.0,0,0,0.0,0.0,0,0,5,0,8.773492363805401,1,0,0,0.0,0,0.0,0,0,0,0.0,3,0.0,0.2560921695872682,0,0,0.0,0,14.731801689838347,0,0,0,0,1,0.0,0,3,0,0,0,0,0.0,56.52538905652954,0,0,0,0,0,1,7.8
0.5036371287480922,0.0,10.358461665551085,1,0,0,0.0,2.4099046884013697,493.8554457923844,1.0072228906281595,2021,0.0,0.0,98580.0,0,0,0.0,0,0.0,0,0.0,4.0,0.3187735463617194,0.0,0,0,0,0,0,0,0,0.0,0.0,0,17.034386422832473,1,25,1,0,18.164646823510555,0,0,0.0,0.0,0,0,5,0,15.099994732181978,8,0,0,0.5797992154018173,0,0.0,0,0,0,0.0,1,0.0,0.2989384722346498,0,0,0.0,0,0.8888442651567808,0,0,0,1,0,0.0,0,2,0,0,0,0,0.0,55.9829179078076,0,0,0,1,0,2,6.001
0.0,0.0,13.362641211413978,0,0,0,0.0,2.504210786845492,1660.002880487818,0.9975783668987454,2021,0.0,0.0,-1.0,0,0,0.0,0,0.0,0,0.0,4.0,0.2567450953374687,0.0,0,0,0,0,1,0,0,0.0,0.0,0,17.50439003707821,1,22,0,0,18.459579193645894,1,1,0.0,0.0,0,0,5,0,12.781092271697233,4,0,0,0.0,0,0.0,0,0,0,0.0,5,0.0,0.2434598449806945,0,0,0.0,0,0.8995256198959272,0,0,0,1,0,0.0,0,3,0,0,0,0,0.0,70.89846867135829,0,0,0,1,0,3,7.6
0.3750221907890564,0.0,7.331020528299327,0,0,0,0.0,0.1865625510512091,16.855411442305705,0.0,2002,0.0,0.0,-1.0,0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0,14.881172221992584,1,22,1,0,0.0,0,1,0.0,0.0,0,0,5,0,8.356875400174347,2,0,0,0.0,0,0.0,0,0,0,0.0,1,0.0,0.221571062372578,0,0,0.0,0,14.881172221992584,0,0,0,0,0,0.0,0,4,0,0,0,0,0.0,66.1620746077819,0,0,0,0,0,1,7.3
0.0,0.0,7.331020528299327,0,0,0,0.0,1.079871097848869,2.884794161621636,0.0,2018,0.0,0.0,-1.0,0,0,0.0,0,0.0,0,0.0,4.0,0.0,1.0,0,0,0,0,0,0,0,0.0,0.0,0,14.731801689838347,1,14,0,0,0.0,0,1,0.0,0.0,0,0,5,0,7.331020528299327,6,0,0,0.0,0,0.0,0,0,0,0.0,1,0.0,0.2246667899412839,0,0,0.0,0,14.731801689838347,0,0,0,1,0,0.0,0,3,0,0,0,0,0.0,64.57178163131483,0,0,0,0,0,1,4.3
0.0,0.0,10.261258874610924,1,1,0,0.0,1.3602840056876595,982.9325599840588,0.9570282159761544,2017,0.0,0.0,-1.0,0,0,0.0,0,0.0,0,0.0,4.0,0.2445313565471441,0.0,0,0,0,0,1,0,0,0.0,0.2355690109032182,0,17.370858648025116,1,24,0,0,17.581430077869587,1,0,0.0,0.0,0,0,5,0,16.70396840059187,8,0,0,0.0,0,0.0,0,0,0,0.0,1,0.0,0.2416026233802811,0,0,0.0,0,0.9348504703474756,0,0,0,1,0,0.0,0,3,0,0,0,0,0.0,70.89846867135829,0,0,0,1,0,4,5.217
0.0,0.0,7.331020528299327,1,0,0,0.0,1.7521173339556115,6.903775418866806,0.0,2020,0.0,0.0,-1.0,0,0,0.0,0,0.0,1,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0,15.169179242894632,1,26,1,0,0.0,0,0,0.0,0.0,0,0,4,0,7.331020528299327,6,0,0,0.0,0,0.0,0,0,0,0.0,1,0.0,0.3112092438078341,0,0,0.0,0,15.169179242894632,0,0,0,0,0,0.0,0,4,0,0,0,0,0.0,47.74270139694603,0,0,0,0,0,2,3.737
0.0,0.0,7.331020528299327,0,1,0,0.0,0.604916879165531,5.607767054378235,0.0,2017,0.0,0.0,-1.0,0,0,0.0,0,1.0,1,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0,13.3374763699232,0,23,0,0,0.0,0,0,0.0,0.0,0,0,5,0,7.331020528299327,6,0,0,0.0,0,0.0,0,0,0,0.0,1,0.0,0.1706886960762899,0,0,0.0,0,13.3374763699232,1,0,0,0,0,0.0,0,4,1,0,0,0,0.0,77.13918951001867,0,0,0,0,0,2,4.4
0.0,0.0,10.52710981316415,0,0,0,0.0,0.7246942960580749,521.2517963645705,0.8384293116574946,2017,0.5806627691370104,0.0,-1.0,0,0,0.0,0,0.0,0,0.0,0.0,0.1861407232853001,0.0,0,0,0,0,0,0,0,0.0,0.0,0,16.118095750958314,1,17,0,0,14.352313237363065,0,1,0.0,0.0,0,0,5,0,12.56442094909109,3,0,0,0.0,0,0.0,0,0,0,0.0,2,0.0,0.2090418423459892,0,0,0.0,0,1.049880594654072,0,0,0,1,0,0.0,1,4,0,0,0,0,0.0,76.10463881331921,0,0,0,0,0,2,5.471
